Id,Locality,House or appartment?,Subtype,Price,Type of sale,Number of rooms,Living area,Fully equipped kitchen,Furnished,Open fire,Terrace,Area of terrace,Garden,Area of garden,Land surface,Number of facades,Swimming pool,State of building
10038286,Asse,HOUSE,HOUSE,375000.0,BUY_REGULAR,4.0,190.0,0,None,0,None,None,None,None,1348,3,None,TO_BE_DONE_UP
10301186,Nivelles,HOUSE,HOUSE,795000.0,BUY_REGULAR,0.0,319.0,0,None,0,None,None,None,None,0,4,1,
10268493,Merchtem,HOUSE,HOUSE,360000.0,BUY_REGULAR,3.0,150.0,0,None,0,None,None,1,None,309,3,None,GOOD
10274705,Beersel,HOUSE,HOUSE,479000.0,BUY_REGULAR,3.0,245.0,0,None,0,None,None,1,None,259,2,None,GOOD
10266442,Scherpenheuvel-Zichem,HOUSE,HOUSE,160000.0,PUBLIC_SALE,3.0,,None,None,0,None,None,None,None,764,4,None,
10278591,Nivelles,HOUSE,HOUSE,340000.0,BUY_REGULAR,4.0,175.0,0,None,0,1,35,None,None,210,3,None,JUST_RENOVATED
10305415,Chaumont-Gistoux,APARTMENT,APARTMENT,775000.0,BUY_REGULAR,3.0,194.0,0,None,0,1,31,None,None,None,,None,
10292967,Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10263260,Nivelles,HOUSE,VILLA,374900.0,BUY_REGULAR,4.0,170.0,0,None,0,1,35,1,800,1035,4,None,AS_NEW
10276764,Keerbergen,HOUSE,HOUSE,425000.0,BUY_REGULAR,2.0,158.0,0,None,0,None,None,None,None,695,4,0,TO_RENOVATE
10276734,Sint-Genesius-Rode,HOUSE,VILLA,439000.0,BUY_REGULAR,3.0,150.0,0,None,0,1,6,None,None,469,4,0,TO_BE_DONE_UP
10268459,Halle,HOUSE,TOWN_HOUSE,359000.0,BUY_REGULAR,2.0,103.0,0,None,1,None,None,1,290,0,2,0,TO_BE_DONE_UP
10266288,Machelen,HOUSE,MIXED_USE_BUILDING,1390000.0,BUY_REGULAR,2.0,1080.0,0,None,0,1,250,1,6500,7273,4,0,GOOD
10277701,Nivelles,APARTMENT,APARTMENT,169000.0,BUY_REGULAR,1.0,60.0,None,None,0,None,None,None,None,None,2,0,GOOD
10305414,Chaumont-Gistoux,APARTMENT,APARTMENT,399000.0,BUY_REGULAR,1.0,94.0,0,None,0,1,None,1,130,None,,None,
10292966,Waterloo,HOUSE,HOUSE,460000.0,BUY_REGULAR,4.0,165.0,0,None,0,1,48,1,None,311,2,None,GOOD
10307522,Grez-Doiceau,HOUSE,HOUSE,395000.0,BUY_REGULAR,4.0,130.0,0,None,0,None,None,1,None,650,4,None,TO_BE_DONE_UP
10307380,Braine-le-Chateau,HOUSE,HOUSE,120000.0,BUY_REGULAR,2.0,,None,None,0,None,None,None,None,0,4,None,
10307358,QUENAST,HOUSE,HOUSE,499000.0,BUY_REGULAR,4.0,350.0,0,None,0,1,30,1,1270,1470,4,None,TO_BE_DONE_UP
10277663,Lasne,HOUSE,COUNTRY_COTTAGE,980000.0,BUY_REGULAR,5.0,359.0,0,None,1,1,50,1,2450,2631,4,0,TO_BE_DONE_UP
10305413,Chaumont-Gistoux,APARTMENT,APARTMENT,675000.0,BUY_REGULAR,2.0,160.0,0,None,0,1,30,None,None,None,,None,
10292924,Incourt,HOUSE,HOUSE,369000.0,BUY_REGULAR,3.0,,0,None,0,1,None,None,None,507,3,None,
10301177,La hulpe,HOUSE,APARTMENT_BLOCK,2000000.0,BUY_REGULAR,0.0,1100.0,None,None,0,None,None,None,None,1377,4,0,
10276733,Halle,APARTMENT,GROUND_FLOOR,215000.0,BUY_REGULAR,1.0,57.0,0,None,0,1,3,None,None,,,0,GOOD
10307294,Nivelles,HOUSE,HOUSE,549000.0,BUY_REGULAR,5.0,272.0,0,None,0,None,None,None,None,1168,4,None,
10268381,Kapelle-op-den-Bos,HOUSE,HOUSE,849000.0,BUY_REGULAR,3.0,280.0,0,None,0,1,None,None,None,1082,4,None,GOOD
10277662,Rebecq,HOUSE,HOUSE,350000.0,BUY_REGULAR,4.0,145.0,0,None,0,1,55,1,200,315,2,0,JUST_RENOVATED
10238209,Nivelles,APARTMENT,APARTMENT,185000.0,BUY_REGULAR,2.0,85.0,0,None,0,1,3,None,None,None,2,None,AS_NEW
10301176,La hulpe,HOUSE,MANSION,2000000.0,BUY_REGULAR,0.0,1100.0,None,None,0,None,None,None,None,1377,4,0,
10276711,Diest,HOUSE,HOUSE,239000.0,BUY_REGULAR,4.0,206.0,0,None,0,1,None,None,None,355,3,None,TO_RENOVATE
10307290,Nivelles,APARTMENT,FLAT_STUDIO,100000.0,BUY_REGULAR,1.0,27.0,0,None,0,1,6,None,None,None,2,None,GOOD
10268380,Kapelle-op-den-Bos,HOUSE,HOUSE,249000.0,BUY_REGULAR,2.0,147.0,0,None,0,None,None,1,None,0,2,None,TO_BE_DONE_UP
10277585,Villers-la-Ville,HOUSE_GROUP,HOUSE_GROUP,,BUY_REGULAR,,,None,None,0,None,None,None,None,None,None,None,None
10301141,Nivelles,HOUSE,MANSION,550000.0,BUY_REGULAR,4.0,185.0,0,None,1,1,None,1,None,1800,4,None,GOOD
10277563,Chaumont-Gistoux,HOUSE,VILLA,495000.0,BUY_REGULAR,4.0,203.0,0,None,0,1,30,1,1737,1886,4,None,TO_BE_DONE_UP
10301112,Ottignies-Louvain-la-Neuve,HOUSE,HOUSE,320000.0,PUBLIC_SALE,3.0,,None,None,0,1,None,None,None,587,4,None,TO_BE_DONE_UP
10307168,Clabecq,HOUSE,HOUSE,249000.0,BUY_REGULAR,3.0,130.0,0,None,0,1,20,1,120,295,3,None,
10196249,Ittre,HOUSE,HOUSE,450000.0,BUY_REGULAR,4.0,220.0,0,None,1,1,30,1,None,1189,,0,
10301094,Ottignies,APARTMENT,PENTHOUSE,325000.0,BUY_REGULAR,2.0,93.0,1,None,0,1,10,None,None,,,0,AS_NEW
10307139,CLABECQ,APARTMENT,APARTMENT,155000.0,BUY_REGULAR,1.0,70.0,0,None,0,None,None,None,None,None,3,None,GOOD
10277224,Rixensart,APARTMENT,PENTHOUSE,225000.0,BUY_REGULAR,3.0,108.0,0,None,0,None,None,None,None,None,2,1,TO_BE_DONE_UP
10301024,Nivelles,HOUSE,HOUSE,490000.0,BUY_REGULAR,4.0,160.0,1,None,0,1,30,1,25,331,3,None,GOOD
10306927,Braine-le-Chateau,APARTMENT,APARTMENT,279000.0,BUY_REGULAR,3.0,90.0,0,None,0,1,None,None,None,None,2,0,GOOD
10257687,COURT-SAINT-ETIENNE,HOUSE,HOUSE,450000.0,BUY_REGULAR,4.0,160.0,None,None,1,1,20,1,None,4500,4,None,TO_BE_DONE_UP
10300744,Waterloo,HOUSE,VILLA,695000.0,BUY_REGULAR,5.0,188.0,0,None,1,1,None,1,None,776,4,None,GOOD
10236977,Geldenaken,HOUSE,HOUSE,320000.0,BUY_REGULAR,3.0,160.0,0,None,0,None,None,1,640,730,4,0,
